full_id,osm_id,osm_type,osm_versio,osm_timest,osm_uid,osm_user,osm_change,maxspeed,tiger_na_3,tiger_na_4,tiger_na_5,tiger_na_6,parking_la,name_1,turn_lan_2,oneway,lanes,hgv,destinat_1,tiger_zi_1,tiger_zi_2,tiger_revi,tiger_na_7,tiger_na_8,tiger_coun,tiger_cfcc,surface,name,highway,distance,angle,x,y,SVI_ID,none,hide,bone,brick,cardboard,carpet,ceilingtile,ceramic,chalkboard,clutter,concrete,cork,engineeredstone,fabric,fiberglass,fire,foliage,food,fur,gemstone,glass,hair,icannottell,ice,leather,liquid,metal,mirror,notonlist,paint,paper,pearl,photograph,clearplastic,plastic,rubber,sand,skin,sky,snow,soap,soil,sponge,stone,polishedstone,styrofoam,tile,wallpaper,water,wax,whiteboard,wicker,wood,treewood,badpolygon,multiplematerials,asphalt
w828292964,828292964,way,3,2021-07-30T21:23:51.000,8406312,BMACS001,108911103,,Dr,,,Riverside,,,,yes,,no,,,,no,Dr,Riverside,"New York, NY",A41,,Riverside Drive,secondary,400,4.93896082,-73.96120249,40.81596545,492,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.1297119140625,0,0,0.0,0,0,0.543206787109375,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0010498046875,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.105615234375,0.0,0,0.02783203125,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.192584228515625
w828292964,828292964,way,3,2021-07-30T21:23:51.000,8406312,BMACS001,108911103,,Dr,,,Riverside,,,,yes,,no,,,,no,Dr,Riverside,"New York, NY",A41,,Riverside Drive,secondary,500,13.41036942,-73.96125329,40.8166423,493,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.036761474609375,0,0,0.0,0,0,0.244622802734375,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.041778564453125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.243011474609375,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.43382568359375
w828303725,828303725,way,7,2022-09-24T23:47:51.000,88339,osmkarl,126599700,,,,,United States Highway 9,,,,yes,2.0,local,,,,no,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,0,209.3826779,-73.9588371,40.8151597,494,0,0.0,0,0.002935791015625,0.0,0.0,0.0,0,0,0,0.103436279296875,0,0,0.005950927734375,0,0,0.000506591796875,0,0.0,0,0.015130615234375,0.0,0,0,0.0,0,0.11787109375,0,0,0.321954345703125,0.0,0,0.0,0.0,0.001446533203125,0.0,0.0,0.0,0.056036376953125,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.3747314453125
w828303725,828303725,way,7,2022-09-24T23:47:51.000,88339,osmkarl,126599700,,,,,United States Highway 9,,,,yes,2.0,local,,,,no,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,100,209.3652837,-73.95927765,40.81456491,495,0,0.0,0,0.00181884765625,0.0,0.0,0.0,0,0,0,0.158233642578125,0,0,0.0,0,0,0.214483642578125,0,0.0,0,0.036126708984375,0.0,0,0,0.0,0,0.025732421875,0,0,0.2493408203125,0.0,0,0.0,0.0,0.000421142578125,0.013653564453125,0.0,0.0,0.056402587890625,0.0,0,0.0,0,0.0015380859375,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0398193359375,0,0,0.20242919921875
w828303725,828303725,way,7,2022-09-24T23:47:51.000,88339,osmkarl,126599700,,,,,United States Highway 9,,,,yes,2.0,local,,,,no,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,200,209.3652837,-73.95971816,40.81397011,496,0,0.0,0,0.1458984375,0.0,0.0,0.0,0,0,0,0.593048095703125,0,0,0.0,0,0,0.023638916015625,0,0.0,0,0.00045166015625,0.0,0,0,0.0,0,0.0,0,0,0.113916015625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.094287109375,0.0,0,0.000445556640625,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.028314208984375
w828303725,828303725,way,7,2022-09-24T23:47:51.000,88339,osmkarl,126599700,,,,,United States Highway 9,,,,yes,2.0,local,,,,no,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,300,208.4657428,-73.96014918,40.81337132,497,0,0.0,0,0.045245361328125,0.0,0.0,0.0,0,0,0,0.344635009765625,0,0,0.0,0,0,0.03204345703125,0,0.0,0,0.04163818359375,0.0,0,0,0.0,0,0.00023193359375,0,0,0.114801025390625,0.0,0,0.0,0.0,0.0,0.004486083984375,0.0,0.0,0.11683349609375,0.0,0,0.0,0,0.093438720703125,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.206646728515625
w828303725,828303725,way,7,2022-09-24T23:47:51.000,88339,osmkarl,126599700,,,,,United States Highway 9,,,,yes,2.0,local,,,,no,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,400,208.4657428,-73.96057735,40.81277132,498,0,0.0,0,0.057904052734375,0.0,0.0,0.0,0,0,0,0.285968017578125,0,0,0.0,0,0,0.052435302734375,0,0.0,0,0.012982177734375,0.0,0,0,0.0,0,0.0029296875,0,0,0.233770751953125,0.0,0,0.0,0.0,0.0,0.009478759765625,0.0,0.0,0.13011474609375,0.0,0,0.0,0,4.2724609375e-05,0,0,0.0,0,0.0,0,0,0.0,0.0,0.02154541015625,0,0,0.192828369140625
w828303725,828303725,way,7,2022-09-24T23:47:51.000,88339,osmkarl,126599700,,,,,United States Highway 9,,,,yes,2.0,local,,,,no,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,500,209.3187483,-73.96101357,40.81217469,499,0,0.0,0,0.05877685546875,0.0,0.0,0.0,0,0,0,0.118505859375,0,0,0.0,0,0,0.086956787109375,0,0.0,0,0.02789306640625,0.0,0,0,0.0,0,0.003509521484375,0,0,0.214111328125,0.0,0,0.0,0.0,0.0,0.007830810546875,0.0,0.0,0.141632080078125,0.0,0,0.0,0,0.013702392578125,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.327081298828125
w848011474,848011474,way,6,2021-11-15T15:00:19.000,2456367,hdevine825,113809466,25 mph,Blvd,,,Frederick Douglass,parallel,8th Avenue,,,2.0,destination,,10039.0,10039.0,no,Ave;Dr,8th;Harlem River,"New York, NY",A41,,Frederick Douglass Boulevard,secondary,0,28.96503523,-73.9572369,40.8018566,500,0,0.0,0,0.01248779296875,0.0,0.0,0.0,0,0,0,0.344854736328125,0,0,2.44140625e-05,0,0,0.158282470703125,0,0.0,0,0.015679931640625,0.0,0,0,0.0,0,0.00323486328125,0,0,0.282855224609375,0.0,0,0.0,0.0,0.005340576171875,0.00081787109375,0.0,0.0,0.11165771484375,0.0,0,0.0,0,0.000439453125,0,0,0.000115966796875,0,0.0,0,0,0.0,0.0,0.0,0,0,0.064208984375
w848011474,848011474,way,6,2021-11-15T15:00:19.000,2456367,hdevine825,113809466,25 mph,Blvd,,,Frederick Douglass,parallel,8th Avenue,,,2.0,destination,,10039.0,10039.0,no,Ave;Dr,8th;Harlem River,"New York, NY",A41,,Frederick Douglass Boulevard,secondary,100,28.96503523,-73.95680187,40.80245384,501,0,0.0,0,0.13929443359375,0.0,0.0,0.0,0,0,0,0.199468994140625,0,0,0.0,0,0,0.01011962890625,0,0.0,0,0.00662841796875,0.0,0,0,0.0,0,0.03663330078125,0,0,0.171343994140625,0.0,0,0.0,0.0,0.000299072265625,0.0,0.0,0.0,0.1127197265625,0.0,0,0.0,0,0.021240234375,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.302252197265625
w848011474,848011474,way,6,2021-11-15T15:00:19.000,2456367,hdevine825,113809466,25 mph,Blvd,,,Frederick Douglass,parallel,8th Avenue,,,2.0,destination,,10039.0,10039.0,no,Ave;Dr,8th;Harlem River,"New York, NY",A41,,Frederick Douglass Boulevard,secondary,200,28.9328037,-73.95636725,40.80305125,502,0,0.0,0,0.057293701171875,0.0,0.0,0.0,0,0,0,0.094085693359375,0,0,0.0039306640625,0,0,0.070343017578125,0,0.0,0,0.15777587890625,0.000213623046875,0,0,0.0,0,0.0,0,0,0.1242919921875,0.00013427734375,0,0.0,0.0,0.0,0.0,0.0,7.32421875e-05,0.128863525390625,0.0,0,0.0,0,0.00244140625,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.360552978515625
w849974884,849974884,way,3,2022-02-24T06:39:24.000,11824233,kmarkish_lyft,117798136,25 mph,,,,United States Highway 9,,,,yes,3.0,local,,,,no,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,0,208.7011758,-73.9630594,40.8093706,503,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.47086181640625,0,0,0.0,0,0,0.4779052734375,0,0.0,0,0.0,0.0,0,0,0.0,0,0.014532470703125,0,0,0.0106201171875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009814453125,0.0,0,0.0,0,0.0001708984375,0,0,0.0,0,0.0,0,0,0.0,0.0,0.015087890625,0,0,0.001007080078125
w849974884,849974884,way,3,2022-02-24T06:39:24.000,11824233,kmarkish_lyft,117798136,25 mph,,,,United States Highway 9,,,,yes,3.0,local,,,,no,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,100,208.7070668,-73.96349066,40.80877185,504,0,0.0,0,0.0040283203125,0.0,0.0,0.0,0,0,0,0.412518310546875,0,0,0.0,0,0,0.378375244140625,0,0.0,0,0.0050048828125,0.0,0,0,0.0,0,0.0,0,0,0.01324462890625,0.0,0,0.0,0.0,0.0,0.00157470703125,0.0,0.0,0.061444091796875,0.0,0,0.003082275390625,0,0.0168701171875,0,0,0.0,0,0.006121826171875,0,0,0.0,0.0,0.002655029296875,0,0,0.09508056640625
w849974884,849974884,way,3,2022-02-24T06:39:24.000,11824233,kmarkish_lyft,117798136,25 mph,,,,United States Highway 9,,,,yes,3.0,local,,,,no,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,200,208.7070668,-73.96392215,40.80817319,505,0,0.0,0,0.03975830078125,0.0,0.0,0.0,0,0,0,0.4732177734375,0,0,0.0,0,0,0.05927734375,0,0.0,0,0.00081787109375,0.0,0,0,0.0,0,0.0005615234375,0,0,0.15968017578125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.129913330078125,0.0,0,0.0,0,0.0162353515625,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.120538330078125
w849974885,849974885,way,4,2022-04-22T12:06:46.000,12195744,pmarkina_lyft,120047891,25 mph,,,,United States Highway 9,,,,yes,4.0,local,,,,no,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,0,28.75635677,-73.9628599,40.8092888,506,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.489862060546875,0,0,0.0012939453125,0,0,0.392523193359375,0,0.0,0,0.0,0.000396728515625,0,0,0.0,0,0.0090087890625,0,0,0.007684326171875,0.0,0,0.0,0.0,0.000628662109375,0.0,0.0,0.000323486328125,0.089410400390625,0.0,0,0.0,0,8.544921875e-05,0,0,0.0,0,0.0,0,0,0.0,0.0,0.000537109375,0,0,0.008245849609375
w849974885,849974885,way,4,2022-04-22T12:06:46.000,12195744,pmarkina_lyft,120047891,25 mph,,,,United States Highway 9,,,,yes,4.0,local,,,,no,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,100,28.75635677,-73.96242773,40.80988717,507,0,0.0,0,0.00416259765625,0.0,0.0,0.0,0,0,0,0.427679443359375,0,0,0.00401611328125,0,0,0.15999755859375,0,0.0,0,0.088507080078125,9.765625e-05,0,0,0.0,0,0.0128662109375,0,0,0.131597900390625,0.0,0,0.0,0.0,0.0,0.0,0.0,8.544921875e-05,0.138275146484375,0.0,0,0.0,0,0.0012451171875,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0314697265625
w850894486,850894486,way,5,2021-07-30T21:23:51.000,8406312,BMACS001,108911103,,Dr,,,Riverside,,,,yes,2.0,no,,,,no,Dr,Riverside,"New York, NY",A41,asphalt,Riverside Drive,secondary,0,181.0211638,-73.9638901,40.8127397,508,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.00440673828125,0,0,0.0,0,0,0.5409423828125,0,0.0,0,0.0,0.0,0,0,0.0,0,0.016552734375,0,0,0.025640869140625,0.0,0,0.0,0.0,0.00233154296875,0.009613037109375,0.0,0.00030517578125,0.02237548828125,0.0,0,0.001007080078125,0,0.001629638671875,0,0,0.0,0,0.0,0,0,0.0,0.0,0.017901611328125,0,0,0.357293701171875
w850894486,850894486,way,5,2021-07-30T21:23:51.000,8406312,BMACS001,108911103,,Dr,,,Riverside,,,,yes,2.0,no,,,,no,Dr,Riverside,"New York, NY",A41,asphalt,Riverside Drive,secondary,100,179.7626769,-73.96389582,40.81205738,509,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.043646240234375,0,0,0.0,0,0,0.54495849609375,0,0.0,0,0.00843505859375,0.0,0,0,0.0,0,0.00093994140625,0,0,0.015460205078125,0.0,0,0.0,0.0,0.00203857421875,0.002557373046875,0.0,0.0,0.00498046875,0.0,0,0.0053955078125,0,0.00318603515625,0,0,0.0,0,4.2724609375e-05,0,0,0.0,0.0,0.049285888671875,0,0,0.319073486328125
w850894486,850894486,way,5,2021-07-30T21:23:51.000,8406312,BMACS001,108911103,,Dr,,,Riverside,,,,yes,2.0,no,,,,no,Dr,Riverside,"New York, NY",A41,asphalt,Riverside Drive,secondary,200,201.6772498,-73.96403275,40.81138971,510,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.18880615234375,0,0,0.0,0,0,0.38536376953125,0,0.0,0,0.0,0.0,0,0,0.0,0,0.02513427734375,0,0,0.08680419921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06353759765625,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.00386962890625,0,0,0.246484375
w850894487,850894487,way,3,2022-02-16T14:56:01.000,11089099,YuliyaShustava_lyft,117480466,,Dr,,,Riverside,,,,yes,2.0,no,,,,no,Dr,Riverside,"New York, NY",A41,,Riverside Drive,secondary,0,218.8112495,-73.9621672,40.8160871,511,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.4336669921875,0,0.0,0,0.00601806640625,0.0,0,0,0.0,0,0.009515380859375,0,0,0.006689453125,0.0,0,0.0,0.0,8.544921875e-05,0.024310302734375,0.0,0.0,0.104278564453125,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0494873046875,0,0,0.365948486328125
w850894487,850894487,way,3,2022-02-16T14:56:01.000,11089099,YuliyaShustava_lyft,117480466,,Dr,,,Riverside,,,,yes,2.0,no,,,,no,Dr,Riverside,"New York, NY",A41,,Riverside Drive,secondary,100,200.5036035,-73.96258277,40.81548737,512,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.381878662109375,0,0.0,0,0.01290283203125,0.0,0,0,0.0,0,0.0098876953125,0,0,0.023687744140625,0.0,0,0.0,0.0,0.0,0.006866455078125,0.0,5.4931640625e-05,0.064263916015625,0.0,0,0.000323486328125,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.1053466796875,0,0,0.39478759765625
w850894487,850894487,way,3,2022-02-16T14:56:01.000,11089099,YuliyaShustava_lyft,117480466,,Dr,,,Riverside,,,,yes,2.0,no,,,,no,Dr,Riverside,"New York, NY",A41,,Riverside Drive,secondary,200,201.9298649,-73.96289834,40.81484839,513,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0009033203125,0,0,0.315118408203125,0,0.0,0,0.023382568359375,0.0,0,0,0.0,0,0.01611328125,0,0,0.05567626953125,0.0,0,0.0,0.0,0.0,0.034326171875,0.0,0.0,0.11395263671875,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.140631103515625,0,0,0.299896240234375
w850894487,850894487,way,3,2022-02-16T14:56:01.000,11089099,YuliyaShustava_lyft,117480466,,Dr,,,Riverside,,,,yes,2.0,no,,,,no,Dr,Riverside,"New York, NY",A41,,Riverside Drive,secondary,300,201.9298649,-73.96323384,40.81421528,514,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,2.44140625e-05,0,0,0.0,0,0,0.22762451171875,0,0.0,0,0.0187255859375,0.0,0,0,0.0,0,0.028289794921875,0,0,0.080902099609375,0.0,0,0.0,0.0,0.0,0.01549072265625,0.0,0.0,0.017449951171875,0.0,0,0.00772705078125,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.33134765625,0,0,0.272418212890625
w850894487,850894487,way,3,2022-02-16T14:56:01.000,11089099,YuliyaShustava_lyft,117480466,,Dr,,,Riverside,,,,yes,2.0,no,,,,no,Dr,Riverside,"New York, NY",A41,,Riverside Drive,secondary,400,202.4824907,-73.96357415,40.81358365,515,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.000238037109375,0,0,0.0,0,0,0.2336669921875,0,0.0,0,0.060137939453125,0.0,0,0,0.0,0,0.00604248046875,0,0,0.039910888671875,0.0,0,0.0,0.0,0.00068359375,0.01639404296875,0.0,0.0,0.002203369140625,0.0,0,6.7138671875e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.338055419921875,0,0,0.30260009765625
w850894487,850894487,way,3,2022-02-16T14:56:01.000,11089099,YuliyaShustava_lyft,117480466,,Dr,,,Riverside,,,,yes,2.0,no,,,,no,Dr,Riverside,"New York, NY",A41,,Riverside Drive,secondary,500,191.6586409,-73.96386291,40.81293888,516,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.103955078125,0,0.0,0,0.01396484375,0.0,0,0,0.0,0,0.00452880859375,0,0,0.01826171875,0.0,0,0.0,0.0,0.029449462890625,0.034869384765625,0.0,0.0,0.0052734375,0.0,0,0.000469970703125,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.50694580078125,0,0,0.282281494140625
w902168961,902168961,way,2,2021-07-26T13:52:18.000,8406312,BMACS001,108629052,,,,,,,,,no,,local,,,,no,Ave,Amsterdam,"New York, NY",A41,asphalt,Amsterdam Avenue,secondary,0,29.39467234,-73.9608515,40.8071127,517,0,0.0,0,0.0,0.0,0.021630859375,0.808203125,0,0,0,0.000811767578125,0,0,0.00015869140625,0,0,0.007745361328125,0,0.0,0,0.042718505859375,7.9345703125e-05,0,0,0.0,0,0.003387451171875,0,0,0.080853271484375,0.0,0,0.0,0.0,0.032647705078125,0.0,0.0,0.001763916015625,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
w945337519,945337519,way,3,2021-10-17T06:19:28.000,2591427,snake21,112598993,,,,,United States Highway 9,,,,yes,2.0,local,,,,,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,0,191.5139714,-73.9679062,40.8022515,518,0,0.0,0,0.00191650390625,0.0,0.0,0.0,0,0,0,0.190704345703125,0,0,0.0,0,0,0.461370849609375,0,0.0,0,0.017218017578125,0.0,0,0,0.0,0,0.024267578125,0,0,0.013958740234375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568115234375,0.0,0,0.000238037109375,0,0.02076416015625,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.212750244140625
w945337519,945337519,way,3,2021-10-17T06:19:28.000,2591427,snake21,112598993,,,,,United States Highway 9,,,,yes,2.0,local,,,,,,Broadway,"New York, NY",A21,asphalt,Broadway,primary,100,183.2859232,-73.96797818,40.80157169,519,0,0.0,0,0.01505126953125,0.0,0.0,0.0,0,0,0,0.68577880859375,0,0,0.000347900390625,0,0,0.05255126953125,0,0.0,0,0.014300537109375,0.0,0,0,0.0,0,0.001788330078125,0,0,0.01900634765625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.181640625,0.0,0,0.0,0,0.010443115234375,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.019091796875
w945966225,945966225,way,3,2022-07-28T03:54:05.000,2591427,snake21,124164077,25 mph,St,W,W,105,,West 105 Street,,yes,1.0,,,10025.0,10025.0,no,St,105th,"New York, NY",A41,,West 105th Street,residential,0,298.7365152,-73.9690527,40.8009668,520,0,0.0,0,0.255499267578125,0.0,0.0,0.0,0,0,0,0.21466064453125,0,0,0.0,0,0,0.117059326171875,0,0.0,0,0.00115966796875,0.0,0,0,0.00047607421875,0,0.000634765625,0,0,0.0717529296875,0.0,0,0.0,0.0,0.0,0.00130615234375,0.0,0.0,0.056982421875,0.0,0,0.0,0,0.012322998046875,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.268145751953125
w945966225,945966225,way,3,2022-07-28T03:54:05.000,2591427,snake21,124164077,25 mph,St,W,W,105,,West 105 Street,,yes,1.0,,,10025.0,10025.0,no,St,105th,"New York, NY",A41,,West 105th Street,residential,100,298.7523847,-73.96984028,40.80129514,521,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.128314208984375,0,0,0.0,0,0,0.3763671875,0,0.0,0,0.061126708984375,0.0,0,0,0.0,0,0.0016845703125,0,0,0.2503173828125,0.0,0,0.0,0.0,0.00057373046875,0.0180908203125,0.0,0.0,0.039874267578125,0.0,0,1.220703125e-05,0,0.06846923828125,0,0,0.0,0,0.0,0,0,0.0,0.0,0.000469970703125,0,0,0.05469970703125
w945966226,945966226,way,7,2022-07-28T04:06:22.000,2591427,snake21,124164284,25 mph,,,W,,,,,,3.0,no,,,,no,Ave,End,"New York, NY",A41,asphalt,West End Avenue,tertiary,0,202.2599659,-73.9685741,40.8016452,522,0,0.0,0,0.008929443359375,0.0,0.0,0.0,0,0,0,0.056182861328125,0,0,0.0,0,0,0.131524658203125,0,0.0,0,0.0,0.0,0,0,0.0,0,0.15321044921875,0,0,0.10526123046875,0.0,0,0.0,0.0,0.000994873046875,0.0004150390625,0.0,0.000701904296875,0.054766845703125,0.0,0,1.220703125e-05,0,0.043914794921875,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.444085693359375
w945966227,945966227,way,4,2021-10-17T06:04:18.000,2591427,snake21,112598788,,,,,,,,,yes,1.0,,,,,no,Dr,Riverside,"New York, NY",A41,,Riverside Drive,residential,0,29.07887562,-73.9700504,40.8022679,523,0,0.0,0,0.133905029296875,0.0,0.0,0.0,0,0,0,0.447454833984375,0,0,0.0,0,0,0.2734619140625,0,0.0,0,0.001458740234375,0.0,0,0,0.0,0,0.004608154296875,0,0,0.04776611328125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03021240234375,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0611328125,0,0,0.0
w945966227,945966227,way,4,2021-10-17T06:04:18.000,2591427,snake21,112598788,,,,,,,,,yes,1.0,,,,,no,Dr,Riverside,"New York, NY",A41,,Riverside Drive,residential,100,29.07887562,-73.96961381,40.80286448,524,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.3827392578125,0,0,0.0,0,0,0.554229736328125,0,0.0,0,3.0517578125e-05,0.0,0,0,0.0,0,0.007476806640625,0,0,0.030499267578125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.003839111328125,0,7.9345703125e-05,0,0,0.0,0,0.0,0,0,0.0,0.0,0.006024169921875,0,0,0.015081787109375
w945966227,945966227,way,4,2021-10-17T06:04:18.000,2591427,snake21,112598788,,,,,,,,,yes,1.0,,,,,no,Dr,Riverside,"New York, NY",A41,,Riverside Drive,residential,200,25.00967838,-73.96918822,40.80346538,525,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.528814697265625,0,0,0.001251220703125,0,0,0.23050537109375,0,0.0,0,6.103515625e-05,0.0,0,0,0.0,0,0.00023193359375,0,0,0.068328857421875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15750732421875,0.0,0,0.0,0,0.010699462890625,0,0,0.0,0,0.00260009765625,0,0,0.0,0.0,0.0,0,0,0.0
w957049320,957049320,way,6,2022-04-18T19:35:58.000,298513,TheBestIdea,119875605,,,,,,,,left|through|through|through,yes,4.0,local,,,10040.0,,Ave,Amsterdam,"New York, NY",A41,asphalt,Amsterdam Avenue,primary,0,29.45359713,-73.96439,40.8022172,526,0,0.0,0,0.018603515625,0.0,0.02769775390625,0.0,0,0,0,0.03642578125,0,0,0.0003173828125,0,0,0.15716552734375,0,0.0,0,0.006024169921875,0.0,0,0,0.0,0,0.01595458984375,0,0,0.17216796875,0.00029296875,0,0.0,0.0,0.001641845703125,0.002166748046875,0.0,0.0,0.165167236328125,0.0,0,0.0,0,0.002545166015625,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.393829345703125
w957049321,957049321,way,5,2022-04-18T19:35:58.000,298513,TheBestIdea,119875605,,,,,,,,none|none|right,yes,3.0,local,,,10040.0,,Ave,Amsterdam,"New York, NY",A41,asphalt,Amsterdam Avenue,primary,0,27.91526145,-73.9640782,40.8026313,527,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.027630615234375,0,0,0.000244140625,0,0,0.281097412109375,0,0.0,0,0.0,0.0,0,0,0.0,0,0.000970458984375,0,0,0.02781982421875,0.0,0,0.0,0.0,0.0,0.000567626953125,0.0,0.0,0.132647705078125,0.0,0,0.0,0,0.010528564453125,0,0,0.0,0,0.0,0,0,0.0,0.0,0.004803466796875,0,0,0.513690185546875
w957049322,957049322,way,3,2022-04-09T19:06:51.000,7523337,Exasecond,119515062,,St,W,W,109,,West 109 Street,,yes,,,,10025.0,10025.0,no,St,109th,"New York, NY",A41,asphalt,West 109th Street,residential,0,298.6330349,-73.9642763,40.8023702,528,0,0.0,0,0.01575927734375,0.0,0.0,0.0,0,0,0,0.33115234375,0,0,0.0,0,0,0.12120361328125,0,0.0,0,0.003167724609375,0.0,0,0,0.0,0,0.022308349609375,0,0,0.103790283203125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.069366455078125,0.0,0,0.0,0,0.07252197265625,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.26072998046875
w957049322,957049322,way,3,2022-04-09T19:06:51.000,7523337,Exasecond,119515062,,St,W,W,109,,West 109 Street,,yes,,,,10025.0,10025.0,no,St,109th,"New York, NY",A41,asphalt,West 109th Street,residential,100,298.6500239,-73.96506465,40.80269746,529,0,0.0,0,0.084771728515625,0.0,0.0,0.0,0,0,0,0.05093994140625,0,0,0.01566162109375,0,0,0.315167236328125,0,0.0,0,0.017169189453125,0.003424072265625,0,0,0.0,0,0.08702392578125,0,0,0.07596435546875,0.0,0,0.0,0.0,0.02403564453125,0.0156982421875,0.0,0.003985595703125,0.011798095703125,0.0,0,0.000152587890625,0,0.007244873046875,0,0,0.0,0,0.105487060546875,0,0,0.0,0.00587158203125,0.129473876953125,0,0,0.04613037109375
w957049322,957049322,way,3,2022-04-09T19:06:51.000,7523337,Exasecond,119515062,,St,W,W,109,,West 109 Street,,yes,,,,10025.0,10025.0,no,St,109th,"New York, NY",A41,asphalt,West 109th Street,residential,200,298.6500239,-73.96585298,40.80302475,530,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.108062744140625,0,0,0.0,0,0,0.25982666015625,0,0.0,0,0.002801513671875,0.0,0,0,0.0,0,0.280316162109375,0,0,0.06910400390625,0.0,0,0.0,0.0,0.067083740234375,0.005548095703125,0.0,0.0,0.001165771484375,0.0,0,0.007232666015625,0,0.001123046875,0,0,0.0,0,0.05596923828125,0,0,0.0,0.0,0.141766357421875,0,0,0.0
